1.090265753814451399e-01,5.548895697866057617e+02,4.803509668930517229e+00,8.344947458209554725e+01
1.090136210085035501e-01,5.242781426344276952e+02,5.061861501941668173e+00,8.395457672357491674e+01
1.090003426741711495e-01,5.101720724994637521e+02,5.497532180922422462e+00,8.345350028601885128e+01
1.089868884618286626e-01,5.238493663842826891e+02,5.498813526451328038e+00,8.290498693124023077e+01
1.089735429064546401e-01,5.173324536522967492e+02,5.291999328035529082e+00,8.387163424325434846e+01
1.089603605331652125e-01,5.286629675799366623e+02,5.140721520784712339e+00,8.511196356268681029e+01
1.089473560094727927e-01,5.248543282961650220e+02,4.912601064331856726e+00,8.524139811897789798e+01
1.089344724279053683e-01,5.422860499311158264e+02,4.854359691939069243e+00,8.584950972786619161e+01
1.089217042422557236e-01,5.260120615541248981e+02,4.671225106864772769e+00,8.573964232551435316e+01
1.089090013992750350e-01,5.188763949175743164e+02,4.686085665079994911e+00,8.602838586647368402e+01
1.088963161714830707e-01,5.169857670267734875e+02,4.641653376693950506e+00,8.567907220344666541e+01
1.088835838796930883e-01,5.233942164774479124e+02,4.774912911133911031e+00,8.569331799539159533e+01
1.089187072401529566e-01,5.233502103756860606e+02,5.130596059201787185e+00,8.499749021348625888e+01
1.090559443463810924e-01,5.176372007320593411e+02,6.124822325240709020e+00,8.254107756997316869e+01
1.091649841003509425e-01,5.052304045715154075e+02,6.907858046932320306e+00,8.012462232605464862e+01
1.093305012189432351e-01,4.765398851670024101e+02,7.870373148025417542e+00,7.617115438305903297e+01
1.095166640828780930e-01,4.814418943531712216e+02,8.613345957918456364e+00,7.451514759690523704e+01
1.097392124120707829e-01,4.777238447446699752e+02,9.276385577311833330e+00,7.322277370836393118e+01
1.100014279693069252e-01,4.606683480144259875e+02,9.987265522670222495e+00,7.169479529701609977e+01
1.102820227865519698e-01,4.553143408256896123e+02,1.062007655261979799e+01,7.036130164726448299e+01
1.106376979631154972e-01,4.521737324059185994e+02,1.128912173293880805e+01,6.887593110582865563e+01
1.110590750101243807e-01,4.438421454466601972e+02,1.212904761570695022e+01,6.788577091270258279e+01
1.115545961475804815e-01,4.338366509263160538e+02,1.332429741451067429e+01,6.631595839798930569e+01
1.121161732899985247e-01,4.127246718540197890e+02,1.483710812626749487e+01,6.419983763442434110e+01
1.127135190583136576e-01,3.830833604541729187e+02,1.639334168443237871e+01,6.133354901571364337e+01
1.133046295954600879e-01,3.837429578868312205e+02,1.726954008765111226e+01,6.076021368273863033e+01
1.139844923541477040e-01,3.860869563758313916e+02,1.898918177546785202e+01,5.812166433730750725e+01
1.146918808839206966e-01,3.853296399584468759e+02,2.040949945646722341e+01,5.600478253326124900e+01
1.153047372964686040e-01,3.803168801217387909e+02,1.997634544732721551e+01,5.737161396746027009e+01
1.157296755064952110e-01,3.944135521325800937e+02,1.798273280752874825e+01,6.008101339001407837e+01
1.162349447064711938e-01,3.863548243711181271e+02,1.764869139263031528e+01,5.920207718734783242e+01
1.164778618339046001e-01,4.149880100527694253e+02,1.579396614676023702e+01,6.242951289377020174e+01
1.165990389408419620e-01,4.292311067502529340e+02,1.432291565380728748e+01,6.469992176736441536e+01
1.166328253182789959e-01,4.407657832601148584e+02,1.327481666832768958e+01,6.673853454410183872e+01
1.166089187276369982e-01,4.370249337023597604e+02,1.244658084504064099e+01,6.793841349281441921e+01
1.165862067762712811e-01,4.463764394676136362e+02,1.178371864848228689e+01,6.883721815415196943e+01
1.165643679537783639e-01,4.597797356318909578e+02,1.130156064311691111e+01,6.950010258971973087e+01
1.165432558230051346e-01,4.590954521089524292e+02,1.081291285212840947e+01,7.009990418546031776e+01
1.165226620563046683e-01,4.551735654269240854e+02,1.056376031852680164e+01,7.038980275234209216e+01
1.165024800584971154e-01,4.674623498799033996e+02,1.024266473466039962e+01,7.098576559122967922e+01
1.164827003752928747e-01,4.622128828771370195e+02,9.981224073486462345e+00,7.125829432172848499e+01
1.164633987544652222e-01,4.732147116137297189e+02,9.558258272546943601e+00,7.243360255291985084e+01
1.164446488318589684e-01,4.870141773839480379e+02,9.147699444344469910e+00,7.307500838887659711e+01
1.164264232795586829e-01,4.965637682333336897e+02,8.743537443464109771e+00,7.443098137143448412e+01
1.164086371550803189e-01,4.924430836519717900e+02,8.437673303145086123e+00,7.509160364192379689e+01
1.163911927246803202e-01,4.881899770455499379e+02,8.182808279900966042e+00,7.480719703163543954e+01
1.163739766492707245e-01,4.828179679714873487e+02,8.049098188656000019e+00,7.490592917136058304e+01
1.163569727792207464e-01,4.822395344464085269e+02,7.837244922411952253e+00,7.493038306243829538e+01
1.163401851247042873e-01,4.772546870123383087e+02,7.678492173455341963e+00,7.466300547259673692e+01
1.163235359149776549e-01,4.736723516428083940e+02,7.594640239212529842e+00,7.487727296278758615e+01
1.163069307485428278e-01,4.775690354591546907e+02,7.597153637611027577e+00,7.475273154671975817e+01
1.162905030465876677e-01,4.754529492876319523e+02,7.317721481040860176e+00,7.536640904041850320e+01
1.162742829645570658e-01,4.795133501667588121e+02,7.216007410817823597e+00,7.575586318770801597e+01
1.162580630972357004e-01,4.924592845953914093e+02,7.301844850583663060e+00,7.531459356946845674e+01
1.162418027705829221e-01,4.785663470023328614e+02,7.300986090581472965e+00,7.553332353905945240e+01
1.162255743039554701e-01,4.820214125219696371e+02,7.254044694377807190e+00,7.532117547039902661e+01
1.162094159659775999e-01,4.823789181037446383e+02,7.182556947248371237e+00,7.548593696827680333e+01
1.161934045281671907e-01,5.031492647941601035e+02,7.005264755343188376e+00,7.672465750508131066e+01
1.161775410412313192e-01,5.004313832825836244e+02,6.910277646344749058e+00,7.705833163653754525e+01
1.161618128592818294e-01,4.951807245244461910e+02,6.766909970640321070e+00,7.711317890928289387e+01
1.161850252698889002e-01,4.885681192165190510e+02,6.981832998749420760e+00,7.660046178668335415e+01
1.163163172290224978e-01,4.638022236085854502e+02,7.620843459599372594e+00,7.491049839888972883e+01
1.164620807445360257e-01,4.670643903560720105e+02,8.019862089375392245e+00,7.437693286723450115e+01
1.166830701382754187e-01,4.468359734094836995e+02,8.686856859178575974e+00,7.332683403613611972e+01
1.170169070134048084e-01,4.261049454434966606e+02,1.002315626438448781e+01,7.063192872781010578e+01
1.174843620893305240e-01,4.218945024409624125e+02,1.207272145856851608e+01,6.736781756553888556e+01
1.180022742801541957e-01,3.991839363567499390e+02,1.377423341446525207e+01,6.552823226945993440e+01
1.185461932725931644e-01,3.856205888609330259e+02,1.497183558252583069e+01,6.472130289504212897e+01
1.191312395746565861e-01,3.793222659003081390e+02,1.658421929847022014e+01,6.302830755827897491e+01
1.196066524976139162e-01,3.917519121853527508e+02,1.633942677772538943e+01,6.495874763802618190e+01
1.199951915022333671e-01,3.919731545889085851e+02,1.580677756905032361e+01,6.562022717428892804e+01
1.203979012894338813e-01,3.830506975455086263e+02,1.573147280909597256e+01,6.602235969387268710e+01
1.207700642040397121e-01,3.834686907715318966e+02,1.550870090881540264e+01,6.656479091120780822e+01
1.211402595060079579e-01,3.879969117055975971e+02,1.555470877191031143e+01,6.708215894295611292e+01
1.213093082032713488e-01,4.131294705912604286e+02,1.440504142147195310e+01,7.026860710149477995e+01
1.214866946764894123e-01,4.159345057010438609e+02,1.371378728365602484e+01,7.136299538498185768e+01
1.217803192726697042e-01,4.101259016585902373e+02,1.386014535048444074e+01,7.019109621534552446e+01
1.221150898873672869e-01,3.913168064809360658e+02,1.418747993932574580e+01,7.111597101023969003e+01
1.223000485216796523e-01,4.088644938737098187e+02,1.345957771695859684e+01,7.415681716242097821e+01
1.225335412386073519e-01,4.055412344928105881e+02,1.317629527233309616e+01,7.524015320402823193e+01
1.226091270527187582e-01,4.294566764506828349e+02,1.227928705249427210e+01,7.793395279114423602e+01
1.226257086214178893e-01,4.520397533180876621e+02,1.146624017371528481e+01,7.972718190085988965e+01
1.226103285144186650e-01,4.554730921743479257e+02,1.074581139364808280e+01,8.190129651556101464e+01
1.225890780174038741e-01,4.632735006251546679e+02,1.010504910166661574e+01,8.337000531516497404e+01
1.225687736838656089e-01,4.819660462028256234e+02,9.438722498990818721e+00,8.439099092673779978e+01
1.225493989677347989e-01,4.932772231491888419e+02,8.758563093684013978e+00,8.504377124127418597e+01
1.225308013528665085e-01,4.867542361916320601e+02,8.246853102649440714e+00,8.607764683550979612e+01
1.225128206191595237e-01,4.985525451096715415e+02,7.784960110036522885e+00,8.677542083457205990e+01
1.224952445243234489e-01,5.227984674311115896e+02,7.571275508628994899e+00,8.776483393653775522e+01
1.224778673389984307e-01,5.082829239738538831e+02,7.451779879620595182e+00,8.796849008802658432e+01
1.224604561298729410e-01,4.769776397249325441e+02,7.605432314897997870e+00,8.892118533401155389e+01
1.224429651179722439e-01,4.675008990084418201e+02,7.603031123929369528e+00,8.808953738549691082e+01
1.224256540643161445e-01,4.688114925337561090e+02,7.336304266881079172e+00,8.723050442484030498e+01
1.224086434973135629e-01,4.721773377182547051e+02,7.099064380466915125e+00,8.678482269049028730e+01
1.223919021907979715e-01,4.787860589624658587e+02,6.878339396429942632e+00,8.670333450394809915e+01
1.223755489584750361e-01,4.812898930495580316e+02,6.445900602034075000e+00,8.656772861758767590e+01
1.223596719279394368e-01,4.935842120421303321e+02,6.028068841972251235e+00,8.641701423347137734e+01
1.223441677995319443e-01,4.944070261816617631e+02,5.750788385247322942e+00,8.690862541258957208e+01
1.223289918147909966e-01,5.006835155942928282e+02,5.419454270431215193e+00,8.686703939525378360e+01
1.223142530841950792e-01,5.052539755489564186e+02,4.925639271101013961e+00,8.689712673682457478e+01
1.223000134536628009e-01,5.155941062107295920e+02,4.429106327204948457e+00,8.747325444257521099e+01
1.222863038461307617e-01,5.229735513214437788e+02,3.842593838562345265e+00,8.724183281990843852e+01
1.222729456125718345e-01,5.268327993231109758e+02,3.647175613043444287e+00,8.837705255879782840e+01
1.222598575431302348e-01,5.194579899961431693e+02,3.272891244650270259e+00,8.815200556997055514e+01
1.222468523419499298e-01,5.067199878993159246e+02,3.417507602699255465e+00,8.933722255028700943e+01
1.222337052041301553e-01,5.013011670280141061e+02,3.586736616999280702e+00,8.913543853090631330e+01
1.222205311964769392e-01,5.086874629728624200e+02,3.504051409384769222e+00,8.846050691552737533e+01
1.222073491965837561e-01,5.280193754172007630e+02,3.590898929366389769e+00,8.849823625228714263e+01
1.222386776416381077e-01,5.085868237463812420e+02,3.980091283704833227e+00,8.753875672695293986e+01
1.222841042458321231e-01,4.946247156889126586e+02,4.508228450076055438e+00,8.765302258116419409e+01
1.223909613146259290e-01,4.863410515036961215e+02,4.783470458795594737e+00,8.521561483801525583e+01
1.226538632510732196e-01,4.692380473814156403e+02,6.855902545759895439e+00,8.167909304771170298e+01
1.230338330750075093e-01,4.512425525400514630e+02,8.943351584912036856e+00,7.914296235916293654e+01
1.235217245548845266e-01,4.203550339201022439e+02,1.120928710525568306e+01,7.595056385900323903e+01
1.240719525884908803e-01,3.918550638969935562e+02,1.351528749571315124e+01,7.365570714695166998e+01
1.246917188265794646e-01,3.781290963323776282e+02,1.610456115950006861e+01,7.015338002814252150e+01
1.253253513769283789e-01,3.670825594464280357e+02,1.808609259426740934e+01,6.746081495257776339e+01
1.259700334612493811e-01,3.675671925490219110e+02,1.955726474526133174e+01,6.541052240053380729e+01
1.266331701999062476e-01,3.608863119512670323e+02,2.103884475822496825e+01,6.383187149294528950e+01
1.272773529283742766e-01,3.526984480401153519e+02,2.201171567690490249e+01,6.336796578979245709e+01
1.279038654187147905e-01,3.507126634990147522e+02,2.264275554180066052e+01,6.164371546476017016e+01
1.285494446418778136e-01,3.488369463594554531e+02,2.366581313527126795e+01,5.999276701356075137e+01
1.291635976216930493e-01,3.524133645820039646e+02,2.382475238385070426e+01,6.005049404502377541e+01
1.297600893630889984e-01,3.572004824374246255e+02,2.373782548069003440e+01,6.082497593235136435e+01
1.303232339755691083e-01,3.515572691812027415e+02,2.342457136727657385e+01,6.144911329548627776e+01
1.308301101364400532e-01,3.600147863313073913e+02,2.249348084829288652e+01,6.355224997154734012e+01
1.312900589666115558e-01,3.697974489576931205e+02,2.152386453342161587e+01,6.468382535347363671e+01
1.316539939600968045e-01,3.771222759742486801e+02,2.038611768649060352e+01,6.610142894549393588e+01
1.319065826993461310e-01,3.961471688628004699e+02,1.907956229761373379e+01,6.777522976378371311e+01
1.319209159025205857e-01,4.271385961406898559e+02,1.724859843886463651e+01,6.977915285245622101e+01
1.318929984446891579e-01,4.372748983833940315e+02,1.581897613844941652e+01,7.184767247088478825e+01
1.318611914741196212e-01,4.483940127278002024e+02,1.461798672791023890e+01,7.422759908957708319e+01
1.318317250719967526e-01,4.534314530131591710e+02,1.360333674215880606e+01,7.573810241080259686e+01
1.318037288527197648e-01,4.599376645479408126e+02,1.309997701314846097e+01,7.570163777067401156e+01
1.317764602072299951e-01,4.608283260599063169e+02,1.282722775132797288e+01,7.529893504319962005e+01
1.317497650105207418e-01,4.578931421866910227e+02,1.249793450533437245e+01,7.557540574086934271e+01
1.317233929010289128e-01,4.532746390501899896e+02,1.245379158108367612e+01,7.445639307992784950e+01
1.316974869430409534e-01,4.640187804064009924e+02,1.202587522126868436e+01,7.532275490976087440e+01
1.316724563715825913e-01,4.726829500956774268e+02,1.147832659131320732e+01,7.649290073716558425e+01
1.316483408067654348e-01,4.736648744748684976e+02,1.095427145777435385e+01,7.761583416068721419e+01
1.316248429268427611e-01,4.723452244127500421e+02,1.070879780977955065e+01,7.682196377224931894e+01
1.316018810035747555e-01,4.733624824847648824e+02,1.030790631065376850e+01,7.737418610636274252e+01
1.315796614742279769e-01,4.908914067841048450e+02,9.777032793067947480e+00,7.828412877180051055e+01
1.315578775123065203e-01,4.743233203693696396e+02,9.699531780706742268e+00,7.775154915044238635e+01
1.315363642610932193e-01,4.707575239971349106e+02,9.438046225647296339e+00,7.810673374910948041e+01
1.315151489488687875e-01,4.716885893116544253e+02,9.291142492802833885e+00,7.757059234910929035e+01
1.314943407717963919e-01,4.779874111224389708e+02,8.905239275687700129e+00,7.801098829651677136e+01
1.314739226885041079e-01,4.822621470263079573e+02,8.730354175449281939e+00,7.755932538992263403e+01
1.314539570679410796e-01,4.871560361833948036e+02,8.287089098478865878e+00,7.807507741791614819e+01
1.314346152324838424e-01,4.948058164966953427e+02,7.820684458670771555e+00,7.900517664728845091e+01
1.314158098621289461e-01,4.984206176770283605e+02,7.469415323318271405e+00,7.926505653042477206e+01
1.313973545781234042e-01,4.905010431068417347e+02,7.269001024539155864e+00,7.892904144163730962e+01
1.313791560039278827e-01,4.902626027895934726e+02,7.069167848563411738e+00,7.863432242307472109e+01
1.313612388033238432e-01,4.930237199215540045e+02,6.827092709016907790e+00,7.892040288163060779e+01
1.313437224895178390e-01,4.980637013036253506e+02,6.433431446061571357e+00,7.947895633198083942e+01
1.313266267787037422e-01,5.056180002153921009e+02,6.122326505853108003e+00,8.001923533763978469e+01
1.313571094214101564e-01,5.046619966793708727e+02,6.124042477456974609e+00,7.982807444927335894e+01
1.315256801938490816e-01,4.704008440343329767e+02,6.894471102772207871e+00,7.810154171387665656e+01
1.318043058653825261e-01,4.491577466506909673e+02,8.243331448355595725e+00,7.558180603603445036e+01
